project,approach,iter,dep_num,history_num,input_file,train_size,test_size,epoch_num,loss,tp,fp,tn,fn,random_precision,precision,recall,f1,auc,accuracy
maven,my,12,3,1,Dataset/maven_500_concatenated.csv,370,323,400,0.481675625,103,28,95,97,0.619195046,0.786259542,0.515,0.622356495,0.643678862,0.613003096
maven,my,24,0,1,Dataset/maven_500_concatenated.csv,370,323,400,0.525425851,98,25,98,102,0.619195046,0.796747967,0.49,0.606811146,0.643373984,0.606811146
maven,my,8,2,1,Dataset/maven_500_concatenated.csv,370,323,400,0.550192356,106,30,93,94,0.619195046,0.779411765,0.53,0.630952381,0.64304878,0.616099071
maven,my,20,0,1,Dataset/maven_500_concatenated.csv,370,323,400,0.571499944,88,19,104,112,0.619195046,0.822429907,0.44,0.573289902,0.642764228,0.594427245
maven,my,5,2,1,Dataset/maven_500_concatenated.csv,370,323,400,0.592003584,109,32,91,91,0.619195046,0.773049645,0.545,0.639296188,0.642418699,0.619195046
maven,my,8,0,1,Dataset/maven_500_concatenated.csv,370,323,400,0.491426855,143,53,70,57,0.619195046,0.729591837,0.715,0.722222222,0.642052846,0.659442724
maven,my,13,3,1,Dataset/maven_500_concatenated.csv,370,323,400,0.554223716,99,26,97,101,0.619195046,0.792,0.495,0.609230769,0.641808943,0.606811146
maven,my,16,1,1,Dataset/maven_500_concatenated.csv,370,323,400,0.605713606,112,34,89,88,0.619195046,0.767123288,0.56,0.647398844,0.641788618,0.622291022
maven,my,26,0,1,Dataset/maven_500_concatenated.csv,370,323,400,0.580638885,97,25,98,103,0.619195046,0.795081967,0.485,0.602484472,0.640873984,0.60371517
maven,my,11,5,1,Dataset/maven_500_concatenated.csv,370,323,400,0.514276981,92,22,101,108,0.619195046,0.807017544,0.46,0.585987261,0.640569106,0.59752322
maven,my,5,0,1,Dataset/maven_500_concatenated.csv,370,323,400,0.447804749,124,42,81,76,0.619195046,0.746987952,0.62,0.677595628,0.639268293,0.634674923
maven,my,3,3,1,Dataset/maven_500_concatenated.csv,370,323,400,0.477190226,96,25,98,104,0.619195046,0.79338843,0.48,0.598130841,0.638373984,0.600619195
maven,my,5,4,1,Dataset/maven_500_concatenated.csv,370,323,400,0.58642447,86,19,104,114,0.619195046,0.819047619,0.43,0.563934426,0.637764228,0.588235294
maven,my,4,4,1,Dataset/maven_500_concatenated.csv,370,323,400,0.487615138,103,30,93,97,0.619195046,0.77443609,0.515,0.618618619,0.63554878,0.606811146
maven,my,17,0,1,Dataset/maven_500_concatenated.csv,370,323,400,0.496588886,85,19,104,115,0.619195046,0.817307692,0.425,0.559210526,0.635264228,0.585139319
maven,my,8,5,1,Dataset/maven_500_concatenated.csv,370,323,400,0.567274332,93,24,99,107,0.619195046,0.794871795,0.465,0.586750789,0.634939024,0.594427245
maven,my,9,2,1,Dataset/maven_500_concatenated.csv,370,323,400,0.575162292,93,24,99,107,0.619195046,0.794871795,0.465,0.586750789,0.634939024,0.594427245
maven,my,12,1,1,Dataset/maven_500_concatenated.csv,370,323,400,0.537387073,101,29,94,99,0.619195046,0.776923077,0.505,0.612121212,0.634613821,0.60371517
maven,my,23,2,1,Dataset/maven_500_concatenated.csv,370,323,400,0.517935336,123,43,80,77,0.619195046,0.740963855,0.615,0.672131148,0.632703252,0.628482972
maven,my,29,2,1,Dataset/maven_500_concatenated.csv,370,323,400,0.572423398,123,43,80,77,0.619195046,0.740963855,0.615,0.672131148,0.632703252,0.628482972
maven,my,24,2,1,Dataset/maven_500_concatenated.csv,370,323,400,0.57000035,103,31,92,97,0.619195046,0.768656716,0.515,0.616766467,0.63148374,0.60371517
maven,my,3,2,1,Dataset/maven_500_concatenated.csv,370,323,400,0.484130979,116,39,84,84,0.619195046,0.748387097,0.58,0.653521127,0.631463415,0.619195046
maven,my,28,5,1,Dataset/maven_500_concatenated.csv,370,323,400,0.635582864,111,36,87,89,0.619195046,0.755102041,0.555,0.639769452,0.631158537,0.613003096
maven,my,15,2,1,Dataset/maven_500_concatenated.csv,370,323,400,0.617837965,137,52,71,63,0.619195046,0.724867725,0.685,0.70437018,0.631117886,0.643962848
maven,my,5,3,1,Dataset/maven_500_concatenated.csv,370,323,400,0.538274288,91,24,99,109,0.619195046,0.791304348,0.455,0.577777778,0.629939024,0.588235294
maven,my,7,5,1,Dataset/maven_500_concatenated.csv,370,323,400,0.539858699,92,25,98,108,0.619195046,0.786324786,0.46,0.58044164,0.628373984,0.588235294
maven,my,14,5,1,Dataset/maven_500_concatenated.csv,370,323,400,0.595446408,92,25,98,108,0.619195046,0.786324786,0.46,0.58044164,0.628373984,0.588235294
maven,my,23,4,1,Dataset/maven_500_concatenated.csv,370,323,400,0.567487121,103,32,91,97,0.619195046,0.762962963,0.515,0.614925373,0.627418699,0.600619195
maven,my,16,2,1,Dataset/maven_500_concatenated.csv,370,323,400,0.564165175,124,45,78,76,0.619195046,0.733727811,0.62,0.672086721,0.627073171,0.625386997
maven,my,22,5,1,Dataset/maven_500_concatenated.csv,370,323,400,0.500361502,101,31,92,99,0.619195046,0.765151515,0.505,0.608433735,0.62648374,0.59752322
maven,my,1,4,1,Dataset/maven_500_concatenated.csv,370,323,400,0.585123539,114,39,84,86,0.619195046,0.745098039,0.57,0.645892351,0.626463415,0.613003096
maven,my,29,4,1,Dataset/maven_500_concatenated.csv,370,323,400,0.60216701,96,28,95,104,0.619195046,0.774193548,0.48,0.592592593,0.626178862,0.591331269
maven,my,18,4,1,Dataset/maven_500_concatenated.csv,370,323,400,0.544396937,109,36,87,91,0.619195046,0.751724138,0.545,0.631884058,0.626158537,0.606811146
maven,my,0,4,1,Dataset/maven_500_concatenated.csv,370,323,400,0.510342717,102,32,91,98,0.619195046,0.76119403,0.51,0.610778443,0.624918699,0.59752322
maven,my,24,5,1,Dataset/maven_500_concatenated.csv,370,323,400,0.615098715,92,26,97,108,0.619195046,0.779661017,0.46,0.578616352,0.624308943,0.585139319
maven,my,4,1,1,Dataset/maven_500_concatenated.csv,370,323,400,0.585159242,118,42,81,82,0.619195046,0.7375,0.59,0.655555556,0.624268293,0.616099071
maven,my,10,3,1,Dataset/maven_500_concatenated.csv,370,323,400,0.544853389,106,35,88,94,0.619195046,0.75177305,0.53,0.62170088,0.622723577,0.600619195
maven,my,26,5,1,Dataset/maven_500_concatenated.csv,370,323,400,0.538434684,88,24,99,112,0.619195046,0.785714286,0.44,0.564102564,0.622439024,0.578947368
maven,my,29,5,1,Dataset/maven_500_concatenated.csv,370,323,400,0.617190659,83,21,102,117,0.619195046,0.798076923,0.415,0.546052632,0.622134146,0.572755418
maven,my,23,5,1,Dataset/maven_500_concatenated.csv,370,323,400,0.534512758,97,30,93,103,0.619195046,0.763779528,0.485,0.593272171,0.62054878,0.588235294
maven,my,22,4,1,Dataset/maven_500_concatenated.csv,370,323,400,0.641400814,110,38,85,90,0.619195046,0.743243243,0.55,0.632183908,0.620528455,0.60371517
maven,my,15,5,1,Dataset/maven_500_concatenated.csv,370,323,400,0.607869506,92,27,96,108,0.619195046,0.773109244,0.46,0.576802508,0.620243902,0.582043344
maven,my,0,3,1,Dataset/maven_500_concatenated.csv,370,323,400,0.564264655,95,29,94,105,0.619195046,0.766129032,0.475,0.586419753,0.619613821,0.585139319
maven,my,20,5,1,Dataset/maven_500_concatenated.csv,370,323,400,0.572464585,103,34,89,97,0.619195046,0.751824818,0.515,0.611275964,0.619288618,0.594427245
maven,my,24,3,1,Dataset/maven_500_concatenated.csv,370,323,400,0.572587371,93,28,95,107,0.619195046,0.768595041,0.465,0.579439252,0.618678862,0.582043344
maven,my,28,2,1,Dataset/maven_500_concatenated.csv,370,323,400,0.560282886,119,44,79,81,0.619195046,0.73006135,0.595,0.655647383,0.618638211,0.613003096
maven,my,20,3,1,Dataset/maven_500_concatenated.csv,370,323,400,0.539847314,132,52,71,68,0.619195046,0.717391304,0.66,0.6875,0.618617886,0.628482972
maven,my,16,3,1,Dataset/maven_500_concatenated.csv,370,323,400,0.609443307,101,33,90,99,0.619195046,0.753731343,0.505,0.604790419,0.618353659,0.591331269
maven,my,20,4,1,Dataset/maven_500_concatenated.csv,370,323,400,0.598022759,96,30,93,104,0.619195046,0.761904762,0.48,0.588957055,0.61804878,0.585139319
maven,my,21,2,1,Dataset/maven_500_concatenated.csv,370,323,400,0.57124424,86,24,99,114,0.619195046,0.781818182,0.43,0.55483871,0.617439024,0.572755418
maven,my,8,4,1,Dataset/maven_500_concatenated.csv,370,323,400,0.609189868,99,32,91,101,0.619195046,0.755725191,0.495,0.598187311,0.617418699,0.588235294
maven,my,19,5,1,Dataset/maven_500_concatenated.csv,370,323,400,0.587718308,99,32,91,101,0.619195046,0.755725191,0.495,0.598187311,0.617418699,0.588235294
maven,my,2,4,1,Dataset/maven_500_concatenated.csv,370,323,400,0.584775627,89,26,97,111,0.619195046,0.773913043,0.445,0.565079365,0.616808943,0.575851393
maven,my,10,2,1,Dataset/maven_500_concatenated.csv,370,323,400,0.569772899,102,34,89,98,0.619195046,0.75,0.51,0.607142857,0.616788618,0.591331269
maven,my,22,0,1,Dataset/maven_500_concatenated.csv,370,323,400,0.484361678,141,58,65,59,0.619195046,0.708542714,0.705,0.706766917,0.616727642,0.637770898
maven,my,6,5,1,Dataset/maven_500_concatenated.csv,370,323,400,0.598558068,95,30,93,105,0.619195046,0.76,0.475,0.584615385,0.61554878,0.582043344
maven,my,3,4,1,Dataset/maven_500_concatenated.csv,370,323,400,0.511143148,103,35,88,97,0.619195046,0.746376812,0.515,0.609467456,0.615223577,0.591331269
maven,my,17,3,1,Dataset/maven_500_concatenated.csv,370,323,400,0.526333332,104,36,87,96,0.619195046,0.742857143,0.52,0.611764706,0.613658537,0.591331269
maven,my,1,2,1,Dataset/maven_500_concatenated.csv,370,323,400,0.63219738,130,52,71,70,0.619195046,0.714285714,0.65,0.680628272,0.613617886,0.622291022
maven,my,17,5,1,Dataset/maven_500_concatenated.csv,370,323,400,0.555125475,81,22,101,119,0.619195046,0.786407767,0.405,0.534653465,0.613069106,0.563467492
maven,my,27,3,1,Dataset/maven_500_concatenated.csv,370,323,400,0.591645241,92,29,94,108,0.619195046,0.760330579,0.46,0.573208723,0.612113821,0.575851393
maven,my,7,4,1,Dataset/maven_500_concatenated.csv,370,323,400,0.630441308,100,34,89,100,0.619195046,0.746268657,0.5,0.598802395,0.611788618,0.585139319
maven,my,17,4,1,Dataset/maven_500_concatenated.csv,370,323,400,0.598862827,100,34,89,100,0.619195046,0.746268657,0.5,0.598802395,0.611788618,0.585139319
maven,my,14,0,1,Dataset/maven_500_concatenated.csv,370,323,400,0.606544435,69,15,108,131,0.619195046,0.821428571,0.345,0.485915493,0.61152439,0.547987616
maven,my,2,5,1,Dataset/maven_500_concatenated.csv,370,323,400,0.563068092,82,23,100,118,0.619195046,0.780952381,0.41,0.537704918,0.611504065,0.563467492
maven,my,6,1,1,Dataset/maven_500_concatenated.csv,370,323,400,0.59458673,95,31,92,105,0.619195046,0.753968254,0.475,0.582822086,0.61148374,0.578947368
maven,my,1,3,1,Dataset/maven_500_concatenated.csv,370,323,400,0.518126726,90,28,95,110,0.619195046,0.762711864,0.45,0.566037736,0.611178862,0.572755418
maven,my,27,5,1,Dataset/maven_500_concatenated.csv,370,323,400,0.603535116,93,30,93,107,0.619195046,0.756097561,0.465,0.575851393,0.61054878,0.575851393
maven,my,27,4,1,Dataset/maven_500_concatenated.csv,370,323,400,0.612901986,101,35,88,99,0.619195046,0.742647059,0.505,0.601190476,0.610223577,0.585139319
maven,my,22,2,1,Dataset/maven_500_concatenated.csv,370,323,400,0.589472353,109,41,82,91,0.619195046,0.726666667,0.545,0.622857143,0.605833333,0.591331269
maven,my,26,2,1,Dataset/maven_500_concatenated.csv,370,323,400,0.483167082,115,45,78,85,0.619195046,0.71875,0.575,0.638888889,0.604573171,0.59752322
maven,my,11,2,1,Dataset/maven_500_concatenated.csv,370,323,400,0.56262815,110,42,81,90,0.619195046,0.723684211,0.55,0.625,0.604268293,0.591331269
maven,my,9,1,1,Dataset/maven_500_concatenated.csv,370,323,400,0.656205297,123,50,73,77,0.619195046,0.710982659,0.615,0.659517426,0.604247967,0.606811146
maven,my,9,5,1,Dataset/maven_500_concatenated.csv,370,323,400,0.608841181,79,23,100,121,0.619195046,0.774509804,0.395,0.523178808,0.604004065,0.554179567
maven,my,12,5,1,Dataset/maven_500_concatenated.csv,370,323,400,0.633700311,87,28,95,113,0.619195046,0.756521739,0.435,0.552380952,0.603678862,0.563467492
maven,my,21,5,1,Dataset/maven_500_concatenated.csv,370,323,400,0.603259981,77,22,101,123,0.619195046,0.777777778,0.385,0.515050167,0.603069106,0.551083591
maven,my,6,3,1,Dataset/maven_500_concatenated.csv,370,323,400,0.576485217,81,25,98,119,0.619195046,0.764150943,0.405,0.529411765,0.600873984,0.554179567
maven,my,28,0,1,Dataset/maven_500_concatenated.csv,370,323,400,0.470341295,142,63,60,58,0.619195046,0.692682927,0.71,0.701234568,0.598902439,0.625386997
maven,my,24,4,1,Dataset/maven_500_concatenated.csv,370,323,400,0.613025665,85,28,95,115,0.619195046,0.752212389,0.425,0.54313099,0.598678862,0.557275542
maven,my,4,2,1,Dataset/maven_500_concatenated.csv,370,323,400,0.533831894,130,56,67,70,0.619195046,0.698924731,0.65,0.67357513,0.597357724,0.609907121
maven,my,26,4,1,Dataset/maven_500_concatenated.csv,370,323,400,0.571472943,107,42,81,93,0.619195046,0.718120805,0.535,0.613180516,0.596768293,0.582043344
maven,my,3,5,1,Dataset/maven_500_concatenated.csv,370,323,400,0.602024615,89,31,92,111,0.619195046,0.741666667,0.445,0.55625,0.59648374,0.560371517
maven,my,26,3,1,Dataset/maven_500_concatenated.csv,370,323,400,0.611184955,89,31,92,111,0.619195046,0.741666667,0.445,0.55625,0.59648374,0.560371517
maven,my,18,3,1,Dataset/maven_500_concatenated.csv,370,323,400,0.652980089,84,28,95,116,0.619195046,0.75,0.42,0.538461538,0.596178862,0.554179567
maven,my,10,5,1,Dataset/maven_500_concatenated.csv,370,323,400,0.580837727,101,39,84,99,0.619195046,0.721428571,0.505,0.594117647,0.593963415,0.572755418
maven,my,25,3,1,Dataset/maven_500_concatenated.csv,370,323,400,0.589582086,83,28,95,117,0.619195046,0.747747748,0.415,0.533762058,0.593678862,0.551083591
maven,my,12,4,1,Dataset/maven_500_concatenated.csv,370,323,400,0.541233361,96,36,87,104,0.619195046,0.727272727,0.48,0.578313253,0.593658537,0.566563467
maven,my,0,5,1,Dataset/maven_500_concatenated.csv,370,323,400,0.653824747,92,34,89,108,0.619195046,0.73015873,0.46,0.564417178,0.591788618,0.560371517
maven,my,11,4,1,Dataset/maven_500_concatenated.csv,370,323,400,0.606301188,87,31,92,113,0.619195046,0.737288136,0.435,0.547169811,0.59148374,0.554179567
maven,my,13,4,1,Dataset/maven_500_concatenated.csv,370,323,400,0.534049094,73,23,100,127,0.619195046,0.760416667,0.365,0.493243243,0.589004065,0.535603715
maven,my,25,4,1,Dataset/maven_500_concatenated.csv,370,323,400,0.538125634,102,41,82,98,0.619195046,0.713286713,0.51,0.594752187,0.588333333,0.569659443
maven,my,13,5,1,Dataset/maven_500_concatenated.csv,370,323,400,0.588681579,66,19,104,134,0.619195046,0.776470588,0.33,0.463157895,0.587764228,0.526315789
maven,my,14,2,1,Dataset/maven_500_concatenated.csv,370,323,400,0.656897902,105,43,80,95,0.619195046,0.709459459,0.525,0.603448276,0.587703252,0.572755418
maven,my,7,2,1,Dataset/maven_500_concatenated.csv,370,323,400,0.625743866,100,40,83,100,0.619195046,0.714285714,0.5,0.588235294,0.587398374,0.566563467
maven,my,25,2,1,Dataset/maven_500_concatenated.csv,370,323,400,0.654208601,113,48,75,87,0.619195046,0.701863354,0.565,0.626038781,0.587378049,0.582043344
maven,my,4,3,1,Dataset/maven_500_concatenated.csv,370,323,400,0.585989654,82,29,94,118,0.619195046,0.738738739,0.41,0.52733119,0.587113821,0.544891641
maven,my,1,5,1,Dataset/maven_500_concatenated.csv,370,323,400,0.583060443,62,17,106,138,0.619195046,0.784810127,0.31,0.444444444,0.585894309,0.520123839
maven,my,5,5,1,Dataset/maven_500_concatenated.csv,370,323,400,0.632326186,91,35,88,109,0.619195046,0.722222222,0.455,0.558282209,0.585223577,0.554179567
maven,my,28,4,1,Dataset/maven_500_concatenated.csv,370,323,400,0.635475636,89,34,89,111,0.619195046,0.723577236,0.445,0.551083591,0.584288618,0.551083591
maven,my,15,3,1,Dataset/maven_500_concatenated.csv,370,323,400,0.627991378,98,40,83,102,0.619195046,0.710144928,0.49,0.579881657,0.582398374,0.560371517
maven,my,6,2,1,Dataset/maven_500_concatenated.csv,370,323,400,0.603429198,111,48,75,89,0.619195046,0.698113208,0.555,0.618384401,0.582378049,0.575851393
maven,my,19,3,1,Dataset/maven_500_concatenated.csv,370,323,400,0.601539671,70,23,100,130,0.619195046,0.752688172,0.35,0.4778157,0.581504065,0.526315789
maven,my,18,5,1,Dataset/maven_500_concatenated.csv,370,323,400,0.535753846,74,26,97,126,0.619195046,0.74,0.37,0.493333333,0.579308943,0.529411765
maven,my,29,3,1,Dataset/maven_500_concatenated.csv,370,323,400,0.652248383,62,19,104,138,0.619195046,0.765432099,0.31,0.441281139,0.577764228,0.513931889
maven,my,27,2,1,Dataset/maven_500_concatenated.csv,370,323,400,0.632329822,57,16,107,143,0.619195046,0.780821918,0.285,0.417582418,0.57745935,0.507739938
maven,my,2,3,1,Dataset/maven_500_concatenated.csv,370,323,400,0.628032029,81,31,92,119,0.619195046,0.723214286,0.405,0.519230769,0.57648374,0.535603715
maven,my,3,1,1,Dataset/maven_500_concatenated.csv,370,323,400,0.5087865,159,79,44,41,0.619195046,0.668067227,0.795,0.726027397,0.576361789,0.628482972
maven,my,4,5,1,Dataset/maven_500_concatenated.csv,370,323,400,0.591552734,62,20,103,138,0.619195046,0.756097561,0.31,0.439716312,0.573699187,0.510835913
maven,my,18,2,1,Dataset/maven_500_concatenated.csv,370,323,400,0.595646679,75,28,95,125,0.619195046,0.72815534,0.375,0.495049505,0.573678862,0.526315789
maven,my,16,5,1,Dataset/maven_500_concatenated.csv,370,323,400,0.630124331,60,19,104,140,0.619195046,0.759493671,0.3,0.430107527,0.572764228,0.507739938
maven,my,14,4,1,Dataset/maven_500_concatenated.csv,370,323,400,0.606005549,63,21,102,137,0.619195046,0.75,0.315,0.443661972,0.572134146,0.510835913
maven,my,8,3,1,Dataset/maven_500_concatenated.csv,370,323,400,0.671118796,87,36,87,113,0.619195046,0.707317073,0.435,0.53869969,0.571158537,0.53869969
maven,my,27,0,1,Dataset/maven_500_concatenated.csv,370,323,400,0.46735996,167,86,37,33,0.619195046,0.660079051,0.835,0.737306843,0.567906504,0.631578947
maven,my,14,3,1,Dataset/maven_500_concatenated.csv,370,323,400,0.611458957,56,18,105,144,0.619195046,0.756756757,0.28,0.408759124,0.566829268,0.498452012
maven,my,10,4,1,Dataset/maven_500_concatenated.csv,370,323,400,0.610528052,59,20,103,141,0.619195046,0.746835443,0.295,0.422939068,0.566199187,0.501547988
maven,my,16,4,1,Dataset/maven_500_concatenated.csv,370,323,400,0.61849463,85,37,86,115,0.619195046,0.696721311,0.425,0.527950311,0.562093496,0.529411765
maven,my,21,4,1,Dataset/maven_500_concatenated.csv,370,323,400,0.632311702,63,24,99,137,0.619195046,0.724137931,0.315,0.43902439,0.559939024,0.501547988
maven,my,28,3,1,Dataset/maven_500_concatenated.csv,370,323,400,0.628971756,67,27,96,133,0.619195046,0.712765957,0.335,0.455782313,0.557743902,0.504643963
maven,my,23,3,1,Dataset/maven_500_concatenated.csv,370,323,400,0.637495518,86,39,84,114,0.619195046,0.688,0.43,0.529230769,0.556463415,0.526315789
maven,my,9,3,1,Dataset/maven_500_concatenated.csv,370,323,400,0.629309356,68,29,94,132,0.619195046,0.701030928,0.34,0.457912458,0.552113821,0.501547988
maven,my,15,4,1,Dataset/maven_500_concatenated.csv,370,323,400,0.571782351,53,20,103,147,0.619195046,0.726027397,0.265,0.388278388,0.551199187,0.482972136
maven,my,25,5,1,Dataset/maven_500_concatenated.csv,370,323,400,0.676675022,62,26,97,138,0.619195046,0.704545455,0.31,0.430555556,0.549308943,0.492260062
maven,my,7,3,1,Dataset/maven_500_concatenated.csv,370,323,400,0.689347386,24,4,119,176,0.619195046,0.857142857,0.12,0.210526316,0.543739837,0.442724458
maven,my,20,2,1,Dataset/maven_500_concatenated.csv,370,323,400,0.689962387,32,10,113,168,0.619195046,0.761904762,0.16,0.26446281,0.539349593,0.448916409
maven,my,19,4,1,Dataset/maven_500_concatenated.csv,370,323,400,0.591866016,49,21,102,151,0.619195046,0.7,0.245,0.362962963,0.537134146,0.46749226
maven,my,2,2,1,Dataset/maven_500_concatenated.csv,370,323,400,0.685249269,41,18,105,159,0.619195046,0.694915254,0.205,0.316602317,0.529329268,0.452012384
pdfbox,my,12,1,1,Dataset/pdfbox_500_concatenated.csv,854,673,400,0.609422803,149,136,332,56,0.304606241,0.522807018,0.726829268,0.608163265,0.718115489,0.714710253
pdfbox,my,15,0,1,Dataset/pdfbox_500_concatenated.csv,854,673,400,0.617649078,142,121,347,63,0.304606241,0.539923954,0.692682927,0.606837607,0.717067959,0.726597325
